-4	-101	31	70	0
-5	-104	40	70	0
-31	-108	51	70	0
-8	-104	40	70	0
2	-101	32	70	0
-48	-107	49	70	0
-2	-103	36	70	0
-20	-102	33	70	0
-42	-105	42	70	0
-13	-103	38	70	0
-39	-107	47	70	0
-10	-103	37	70	0
-22	-107	47	70	0
-32	-108	49	70	0
-2	-104	40	70	0
-49	-104	41	70	0
5	-104	40	70	0
1	-101	31	70	0
-3	-101	31	70	0
-27	-107	49	70	0
-47	-107	49	70	0
-38	-101	31	70	0
-12	-106	46	70	0
-5	-104	40	70	0
12	-102	35	70	0
14	-103	38	70	0
-21	-101	31	70	0
6	-103	36	70	0
-18	-106	46	70	0
-36	-102	34	70	0
-22	-101	31	70	0
-9	-101	30	70	0
-37	-106	46	70	0
-40	-108	51	70	0
-39	-103	38	70	0
0	-101	32	70	0
-43	-108	50	70	0
-38	-107	48	70	0
-48	-103	38	70	0
-6	-103	37	70	0
-43	-101	33	70	0
19	-103	37	70	0
-50	-107	48	70	0
-13	-103	37	70	0
-42	-105	41	70	0
-49	-107	48	70	0
-43	-109	54	70	0
-50	-106	45	70	0
-41	-107	49	70	0
-29	-101	32	70	0
16	-101	32	70	0
-43	-102	33	70	0
-49	-104	38	70	0
-34	-101	31	70	0
-18	-107	47	70	0
-6	-102	34	70	0
27	-101	31	70	0
4	-104	39	70	0
17	-101	31	70	0
-25	-107	47	70	0
8	-104	40	70	0
-11	-105	43	70	0
-25	-101	30	70	0
-12	-102	35	70	0
7	-103	36	70	0
-9	-104	39	70	0
-42	-108	50	70	0
-3	-102	34	70	0
-10	-103	36	70	0
8	-104	40	70	0
-41	-101	33	70	0
-38	-102	33	70	0
-28	-105	41	70	0
-37	-105	43	70	0
-42	-109	53	70	0
-8	-101	32	70	0
-38	-106	45	70	0
-14	-102	35	70	0
40	-101	31	70	0
-21	-102	35	70	0
-36	-103	36	70	0
1	-102	35	70	0
-7	-104	40	70	0
19	-102	35	70	0
-15	-102	35	70	0
-30	-107	47	70	0
-8	-105	42	70	0
-43	-102	33	70	0
27	-101	31	70	0
4	-104	40	70	0
-25	-103	38	70	0
-47	-101	33	70	0
-46	-106	46	70	0
-17	-102	35	70	0
-47	-101	32	70	0
-3	-104	38	70	0
-21	-107	47	70	0
-22	-102	33	70	0
-8	-101	31	70	0
-11	-101	32	70	0
-35	-104	41	70	0
8	-102	35	70	0
-43	-109	54	70	0
-34	-106	46	70	0
-28	-106	46	70	0
-7	-101	32	70	0
-26	-101	32	70	0
24	-102	35	70	0
-14	-104	40	70	0
-50	-106	44	70	0
-42	-102	35	70	0
-6	-102	34	70	0
-29	-104	40	70	0
7	-101	30	70	0
-4	-102	35	70	0
-36	-103	38	70	0
-12	-106	45	70	0
-3	-101	32	70	0
-7	-102	35	70	0
27	-101	32	70	0
-13	-104	40	70	0
-40	-108	50	70	0
-25	-102	34	70	0
-40	-107	48	70	0
-28	-104	39	70	0
-38	-105	44	70	0
-11	-105	42	70	0
19	-103	37	70	0
-7	-101	33	70	0
-14	-101	32	70	0
-4	-101	31	70	0
4	-103	37	70	0
-31	-102	35	70	0
-23	-106	46	70	0
-9	-104	39	70	0
5	-103	37	70	0
8	-102	34	70	0
-15	-104	40	70	0
-35	-103	38	70	0
2	-102	35	70	0
-48	-101	31	70	0
-42	-107	47	70	0
-37	-105	43	70	0
-12	-103	37	70	0
2	-105	42	70	0
-36	-105	43	70	0
-34	-101	31	70	0
-46	-106	44	70	0
-48	-108	51	70	0
-30	-108	50	70	0
-46	-103	37	70	0
-17	-101	33	70	0
30	-102	34	70	0
-48	-110	55	70	0
-7	-101	31	70	0
-28	-107	47	70	0
-30	-105	42	70	0
-39	-101	31	70	0
-39	-106	44	70	0
-15	-104	41	70	0
-20	-101	30	70	0
16	-101	32	70	0
-45	-109	52	70	0
-4	-105	44	70	0
-48	-107	49	70	0
2	-102	34	70	0
26	-102	35	70	0
-34	-106	46	70	0
-30	-102	34	70	0
0	-101	32	70	0
12	-102	33	70	0
0	-101	31	70	0
-12	-101	32	70	0
-15	-104	40	70	0
-7	-101	32	70	0
-45	-108	52	70	0
-6	-101	32	70	0
-36	-103	36	70	0
-41	-103	38	70	0
-29	-101	31	70	0
-40	-102	35	70	0
-27	-103	38	70	0
-5	-105	42	70	0
-23	-106	44	70	0
-39	-106	44	70	0
-34	-101	31	70	0
-39	-107	48	70	0
-20	-106	44	70	0
-36	-102	34	70	0
-11	-105	43	70	0
-17	-105	43	70	0
-3	-105	43	70	0
-43	-106	46	70	0
23	-101	32	70	0
-28	-103	37	70	0
-49	-102	34	70	0
6	-101	31	70	0
-43	-104	40	70	0
-46	-107	47	70	0
-5	-103	36	70	0
-37	-103	37	70	0
-21	-101	32	70	0
22	-101	32	70	0
-24	-103	36	70	0
-12	-103	38	70	0
-31	-102	34	70	0
-19	-105	42	70	0
-41	-107	49	70	0
15	-101	32	70	0
-21	-104	41	70	0
-41	-101	33	70	0
-24	-105	42	70	0
5	-102	34	70	0
-28	-104	41	70	0
-43	-102	33	70	0
-7	-102	33	70	0
-7	-105	42	70	0
-43	-105	44	70	0
-13	-104	39	70	0
-28	-103	37	70	0
17	-102	34	70	0
-28	-103	38	70	0
-15	-104	40	70	0
-17	-103	36	70	0
-49	-102	35	70	0
-13	-101	31	70	0
-26	-104	41	70	0
-38	-101	32	70	0
-37	-103	37	70	0
23	-101	32	70	0
-47	-107	49	70	0
-38	-102	33	70	0
12	-103	37	70	0
-39	-101	32	70	0
-29	-104	39	70	0
-11	-105	43	70	0
27	-102	35	70	0
-34	-106	46	70	0
-42	-109	54	70	0
-26	-102	34	70	0
-5	-103	36	70	0
-10	-104	38	70	0
-38	-108	50	70	0
-34	-107	48	70	0
-50	-103	36	70	0
11	-103	36	70	0
-36	-108	50	70	0
-25	-105	43	70	0
-30	-104	39	70	0
-37	-103	36	70	0
-28	-108	50	70	0
-50	-104	41	70	0
-23	-106	44	70	0
-37	-105	42	70	0
-48	-110	55	70	0
13	-103	37	70	0
-49	-110	55	70	0
3	-101	30	70	0
27	-102	35	70	0
-45	-105	43	70	0
-35	-104	40	70	0
-21	-107	47	70	0
-35	-104	41	70	0
-17	-106	45	70	0
-26	-102	35	70	0
-20	-101	31	70	0
-16	-103	37	70	0
-36	-105	41	70	0
-35	-102	34	70	0
-44	-103	38	70	0
-39	-107	48	70	0
-7	-103	37	70	0
-44	-108	51	70	0
-25	-102	35	70	0
-28	-107	47	70	0
-34	-105	42	70	0
-37	-109	52	70	0
13	-103	36	70	0
-3	-105	43	70	0
5	-104	38	70	0
-49	-106	44	70	0
-28	-106	46	70	0
28	-102	33	70	0
-26	-104	40	70	0
-40	-105	41	70	0
7	-101	31	70	0
-49	-109	55	70	0
-46	-106	44	70	0
-16	-101	31	70	0
-43	-104	39	70	0
-1	-104	40	70	0
-29	-106	46	70	0
18	-101	32	70	0
-44	-102	35	70	0
-4	-101	32	70	0
-46	-107	47	70	0
24	-102	35	70	0
-38	-106	45	70	0
-27	-107	48	70	0
-13	-103	38	70	0
28	-102	33	70	0
-12	-101	32	70	0
-29	-106	44	70	0
-48	-107	49	70	0
-38	-106	44	70	0
-15	-101	31	70	0
-25	-102	34	70	0
-8	-104	39	70	0
-6	-103	36	70	0
-42	-102	35	70	0
10	-101	32	70	0
7	-102	35	70	0
13	-103	38	70	0
27	-102	34	70	0
-4	-105	42	70	0
-7	-105	43	70	0
30	-101	31	70	0
-22	-104	41	70	0
16	-102	34	70	0
-49	-108	51	70	0
-25	-103	38	70	0
-9	-103	37	70	0
-7	-104	39	70	0
-3	-102	34	70	0
-49	-105	42	70	0
-48	-103	36	70	0
-21	-103	36	70	0
-22	-102	34	70	0
-32	-102	35	70	0
-35	-107	47	70	0
-2	-103	38	70	0
-33	-106	45	70	0
-47	-109	55	70	0
-47	-104	39	70	0
-40	-102	35	70	0
-40	-105	41	70	0
42	-101	31	70	0
-26	-106	46	70	0
18	-102	35	70	0
-3	-105	42	70	0
-48	-104	39	70	0
-28	-103	37	70	0
-21	-101	32	70	0
-40	-109	54	70	0
-27	-108	50	70	0
-29	-107	47	70	0
-26	-105	43	70	0
-13	-104	38	70	0
-37	-108	50	70	0
-26	-103	38	70	0
-36	-105	44	70	0
-7	-104	40	70	0
-36	-102	33	70	0
-43	-109	54	70	0
-47	-101	32	70	0
5	-104	40	70	0
-39	-105	43	70	0
-28	-104	39	70	0
-37	-102	33	70	0
27	-102	34	70	0
-24	-102	33	70	0
34	-101	31	70	0
-35	-107	48	70	0
-48	-105	42	70	0
-4	-102	34	70	0
-6	-105	41	70	0
3	-105	42	70	0
-4	-103	37	70	0
-23	-106	46	70	0
-26	-101	31	70	0
-49	-105	42	70	0
-44	-103	37	70	0
-4	-103	37	70	0
-32	-105	43	70	0
16	-102	33	70	0
-37	-106	45	70	0
-30	-103	38	70	0
-49	-104	41	70	0
15	-102	35	70	0
-17	-103	37	70	0
-13	-105	43	70	0
17	-101	31	70	0
23	-102	35	70	0
-39	-101	33	70	0
-27	-103	36	70	0
12	-103	37	70	0
2	-105	42	70	0
1	-101	31	70	0
-15	-102	35	70	0
-11	-105	43	70	0
-19	-101	31	70	0
-49	-110	55	70	0
-17	-106	44	70	0
-4	-104	40	70	0
-38	-109	53	70	0
-43	-103	37	70	0
-6	-103	35	70	0
-47	-102	34	70	0
-9	-103	38	70	0
-26	-101	31	70	0
-43	-102	33	70	0
33	-101	31	70	0
6	-103	38	70	0
-42	-108	52	70	0
-29	-105	43	70	0
9	-103	37	70	0
1	-103	36	70	0
7	-102	34	70	0
-13	-102	35	70	0
8	-104	40	70	0
7	-102	34	70	0
-3	-103	37	70	0
-36	-105	44	70	0
-42	-109	54	70	0
-28	-107	49	70	0
-49	-108	51	70	0
-11	-102	35	70	0
-12	-101	32	70	0
2	-103	37	70	0
-39	-107	47	70	0
8	-102	35	70	0
-30	-102	33	70	0
-36	-105	42	70	0
-46	-108	51	70	0
1	-101	32	70	0
-45	-105	43	70	0
6	-103	36	70	0
-5	-102	33	70	0
-26	-101	32	70	0
-9	-102	35	70	0
27	-101	30	70	0
-2	-104	41	70	0
-19	-107	47	70	0
0	-102	33	70	0
-26	-104	41	70	0
-12	-103	36	70	0
-34	-106	45	70	0
30	-101	31	70	0
18	-102	34	70	0
-17	-101	32	70	0
24	-102	34	70	0
11	-101	31	70	0
-24	-103	37	70	0
-47	-101	31	70	0
8	-104	39	70	0
-47	-107	49	70	0
-36	-102	35	70	0
-29	-106	45	70	0
-48	-102	35	70	0
-39	-101	32	70	0
-49	-104	38	70	0
-36	-105	44	70	0
-45	-104	38	70	0
-37	-105	42	70	0
-49	-109	53	70	0
-48	-102	35	70	0
13	-104	38	70	0
-12	-105	44	70	0
-46	-107	48	70	0
-26	-101	32	70	0
17	-101	31	70	0
-2	-104	38	70	0
0	-101	31	70	0
28	-101	31	70	0
-32	-104	39	70	0
0	-102	34	70	0
23	-102	34	70	0
-20	-104	41	70	0
-50	-108	51	70	0
-25	-104	39	70	0
-20	-101	33	70	0
-6	-104	40	70	0
-6	-103	36	70	0
26	-101	31	70	0
23	-101	32	70	0
-47	-107	48	70	0
-5	-103	38	70	0
-42	-108	50	70	0
-42	-107	48	70	0
5	-105	41	70	0
14	-102	33	70	0
-28	-104	39	70	0
-48	-105	43	70	0
-35	-108	50	70	0
-33	-104	40	70	0
-17	-104	39	70	0
-44	-104	40	70	0
-17	-101	32	70	0
-38	-106	44	70	0
-12	-103	37	70	0
2	-101	31	70	0
-37	-107	47	70	0
-26	-104	39	70	0
-22	-103	38	70	0
-13	-105	42	70	0
-27	-101	32	70	0
-49	-101	33	70	0
1	-102	34	70	0
-38	-101	31	70	0
-11	-106	46	70	0
-40	-107	49	70	0
10	-101	31	70	0
-45	-104	41	70	0
-20	-102	33	70	0
-24	-105	42	70	0
-29	-101	32	70	0
-48	-102	34	70	0
23	-103	36	70	0
-8	-101	31	70	0
27	-101	31	70	0
-47	-101	32	70	0
-35	-102	34	70	0
-42	-102	34	70	0
17	-101	32	70	0
-46	-107	48	70	0
-21	-101	32	70	0
-21	-101	31	70	0
-4	-101	31	70	0
-49	-105	42	70	0
-14	-104	39	70	0
-12	-102	34	70	0
-39	-107	47	70	0
-47	-106	44	70	0
-37	-109	52	70	0
-42	-102	34	70	0
-18	-104	41	70	0
-25	-104	41	70	0
-35	-101	33	70	0
-49	-106	46	70	0
-50	-104	39	70	0
33	-101	31	70	0
-26	-101	32	70	0
-40	-106	45	70	0
-31	-103	38	70	0
6	-104	40	70	0
-12	-102	33	70	0
-29	-106	45	70	0
-37	-108	51	70	0
-13	-105	42	70	0
-19	-102	35	70	0
-17	-104	38	70	0
-45	-108	51	70	0
-48	-106	45	70	0
-27	-102	33	70	0
-49	-105	44	70	0
-29	-104	40	70	0
17	-103	36	70	0
-31	-103	37	70	0
-34	-106	46	70	0
-26	-103	36	70	0
-4	-103	37	70	0
-28	-101	31	70	0
-36	-102	34	70	0
-30	-103	38	70	0
8	-104	40	70	0
-29	-106	45	70	0
-43	-103	38	70	0
10	-101	31	70	0
-46	-108	49	70	0
34	-101	32	70	0
-18	-106	45	70	0
-19	-101	32	70	0
11	-101	31	70	0
-45	-105	42	70	0
-22	-102	33	70	0
-25	-102	35	70	0
-40	-108	49	70	0
-39	-101	32	70	0
-17	-101	32	70	0
-46	-108	50	70	0
14	-103	38	70	0
-25	-101	32	70	0
-7	-105	42	70	0
-18	-101	31	70	0
-31	-102	34	70	0
12	-103	37	70	0
-37	-104	41	70	0
-24	-105	42	70	0
-45	-109	52	70	0
-12	-102	34	70	0
-39	-101	31	70	0
-13	-101	32	70	0
-42	-102	34	70	0
-8	-105	42	70	0
34	-102	33	70	0
-48	-109	53	70	0
-44	-107	47	70	0
-43	-102	33	70	0
-23	-107	48	70	0
-31	-102	35	70	0
-36	-105	43	70	0
24	-103	36	70	0
7	-104	40	70	0
-37	-106	44	70	0
-24	-102	34	70	0
32	-101	30	70	0
-35	-107	49	70	0
-28	-103	37	70	0
-36	-102	33	70	0
-6	-102	35	70	0
24	-102	34	70	0
-26	-107	47	70	0
16	-101	32	70	0
-40	-104	39	70	0
-3	-102	33	70	0
-4	-102	33	70	0
-14	-104	39	70	0
-27	-101	31	70	0
-46	-106	46	70	0
-32	-104	39	70	0
-40	-109	53	70	0
-24	-107	49	70	0
34	-102	33	70	0
-36	-102	34	70	0
-14	-105	43	70	0
-33	-103	36	70	0
33	-101	31	70	0
-26	-101	31	70	0
20	-101	30	70	0
-40	-104	38	70	0
-46	-106	46	70	0
-42	-109	53	70	0
-18	-103	36	70	0
5	-103	36	70	0
-3	-101	31	70	0
-26	-106	46	70	0
-47	-102	34	70	0
-17	-103	36	70	0
14	-103	38	70	0
-33	-106	46	70	0
-42	-101	33	70	0
-31	-107	48	70	0
-44	-101	31	70	0
4	-102	33	70	0
-24	-103	36	70	0
-25	-101	31	70	0
-27	-103	37	70	0
-47	-107	49	70	0
-20	-105	42	70	0
-26	-101	32	70	0
-6	-102	34	70	0
-12	-105	44	70	0
-32	-103	36	70	0
-28	-105	43	70	0
-3	-105	41	70	0
-6	-102	35	70	0
-13	-106	44	70	0
-25	-104	39	70	0
-24	-102	35	70	0
33	-101	32	70	0
-34	-101	32	70	0
-25	-106	46	70	0
-11	-103	37	70	0
-42	-105	41	70	0
9	-101	32	70	0
6	-101	33	70	0
-50	-106	46	70	0
-16	-106	45	70	0
-36	-108	50	70	0
-39	-103	37	70	0
-18	-102	35	70	0
16	-102	34	70	0
-27	-106	45	70	0
-38	-107	49	70	0
-37	-102	33	70	0
-46	-110	55	70	0
-4	-104	39	70	0
-15	-102	34	70	0
0	-103	36	70	0
-35	-104	41	70	0
-25	-103	36	70	0
-32	-108	50	70	0
-30	-103	36	70	0
5	-102	35	70	0
2	-102	35	70	0
-49	-106	44	70	0
-29	-105	43	70	0
-18	-103	38	70	0
-42	-104	39	70	0
-28	-104	41	70	0
-27	-108	49	70	0
2	-102	34	70	0
-7	-101	31	70	0
-48	-103	37	70	0
-32	-104	41	70	0
-38	-102	33	70	0
-5	-103	36	70	0
-21	-107	47	70	0
14	-102	34	70	0
-42	-101	32	70	0
-32	-108	49	70	0
-43	-106	46	70	0
34	-102	33	70	0
-13	-104	39	70	0
13	-104	38	70	0
1	-102	35	70	0
-43	-106	44	70	0
-21	-102	35	70	0
-4	-101	32	70	0
4	-105	42	70	0
-25	-103	36	70	0
-47	-109	54	70	0
-6	-102	33	70	0
-18	-106	45	70	0
-18	-106	44	70	0
27	-101	33	70	0
-43	-104	39	70	0
-3	-101	32	70	0
-48	-104	39	70	0
-24	-102	33	70	0
-46	-108	52	70	0
5	-101	31	70	0
-19	-107	47	70	0
-37	-103	37	70	0
-23	-104	41	70	0
-40	-107	47	70	0
-40	-108	51	70	0
-37	-105	42	70	0
-46	-105	43	70	0
-33	-105	41	70	0
-11	-101	32	70	0
-30	-101	32	70	0
-43	-104	40	70	0
-21	-104	40	70	0
-48	-102	35	70	0
-30	-102	34	70	0
-20	-105	42	70	0
-40	-104	39	70	0
-42	-102	34	70	0
-46	-104	40	70	0
-49	-109	53	70	0
-24	-107	48	70	0
-14	-104	39	70	0
-1	-104	39	70	0
-46	-105	43	70	0
-8	-106	44	70	0
6	-101	32	70	0
17	-102	35	70	0
3	-105	42	70	0
15	-102	33	70	0
9	-101	32	70	0
8	-102	34	70	0
-42	-101	32	70	0
-13	-102	33	70	0
-30	-102	35	70	0
6	-103	36	70	0
-41	-103	37	70	0
-35	-107	47	70	0
-6	-102	34	70	0
-9	-103	37	70	0
-46	-108	51	70	0
-38	-102	35	70	0
-39	-108	50	70	0
0	-102	33	70	0
-19	-106	44	70	0
-32	-105	43	70	0
-25	-104	40	70	0
-36	-102	34	70	0
-15	-106	44	70	0
-35	-104	40	70	0
-16	-106	44	70	0
-29	-104	40	70	0
9	-102	35	70	0
2	-101	33	70	0
-19	-105	42	70	0
0	-101	33	70	0
-14	-106	46	70	0
-50	-105	41	70	0
-36	-102	34	70	0
27	-101	30	70	0
-46	-101	32	70	0
-43	-102	33	70	0
2	-102	35	70	0
-43	-109	53	70	0
-40	-103	38	70	0
-16	-106	45	70	0
-24	-107	48	70	0
23	-101	32	70	0
-19	-101	31	70	0
-42	-109	52	70	0
-43	-107	48	70	0
-34	-103	36	70	0
-13	-103	38	70	0
6	-101	32	70	0
-23	-106	46	70	0
15	-102	33	70	0
-48	-109	54	70	0
-13	-103	38	70	0
24	-101	33	70	0
-37	-108	51	70	0
-12	-106	45	70	0
-17	-106	46	70	0
-43	-106	46	70	0
-48	-110	56	70	0
20	-103	37	70	0
-38	-105	42	70	0
-49	-109	54	70	0
34	-102	33	70	0
-49	-105	41	70	0
41	-101	31	70	0
-41	-104	38	70	0
-12	-102	33	70	0
-48	-103	36	70	0
-33	-101	31	70	0
6	-103	36	70	0
-38	-105	43	70	0
-49	-106	45	70	0
-9	-102	35	70	0
36	-101	31	70	0
-38	-108	52	70	0
-41	-105	42	70	0
-10	-101	31	70	0
-42	-101	32	70	0
-46	-109	54	70	0
-43	-109	53	70	0
34	-101	30	70	0
-32	-108	49	70	0
-21	-103	36	70	0
-39	-109	52	70	0
-42	-104	40	70	0
-22	-107	47	70	0
-22	-106	45	70	0
-33	-104	40	70	0
-43	-104	41	70	0
-30	-102	35	70	0
-29	-102	33	70	0
-34	-105	41	70	0
3	-103	36	70	0
-41	-103	38	70	0
-47	-101	31	70	0
-17	-103	37	70	0
-8	-102	33	70	0
-43	-109	54	70	0
-8	-101	31	70	0
-2	-105	42	70	0
-5	-104	39	70	0
-39	-104	38	70	0
-38	-105	42	70	0
-48	-104	41	70	0
-19	-106	44	70	0
-32	-104	41	70	0
-41	-104	40	70	0
-26	-101	33	70	0
-2	-105	42	70	0
-26	-103	36	70	0
12	-102	34	70	0
-10	-101	31	70	0
-36	-107	49	70	0
-45	-108	50	70	0
-21	-105	42	70	0
-30	-105	41	70	0
-42	-105	43	70	0
-7	-102	34	70	0
-49	-109	54	70	0
-49	-108	49	70	0
-43	-102	35	70	0
-1	-102	34	70	0
-30	-106	46	70	0
-10	-106	45	70	0
-21	-104	39	70	0
-49	-109	52	70	0
-12	-106	45	70	0
12	-102	35	70	0
-48	-109	53	70	0
18	-103	37	70	0
-27	-102	34	70	0
-1	-102	33	70	0
18	-103	36	70	0
17	-102	34	70	0
12	-103	38	70	0
-21	-104	39	70	0
-15	-102	35	70	0
-13	-105	44	70	0
-24	-103	36	70	0
26	-101	31	70	0
23	-102	35	70	0
-46	-108	50	70	0
-46	-110	55	70	0
-28	-104	41	70	0
-21	-101	30	70	0
-36	-105	43	70	0
-36	-102	33	70	0
-26	-101	32	70	0
-22	-101	32	70	0
29	-102	34	70	0
11	-103	37	70	0
-2	-105	43	70	0
-44	-103	37	70	0
-37	-108	50	70	0
-27	-103	36	70	0
20	-101	30	70	0
-22	-105	43	70	0
-42	-102	35	70	0
-15	-104	40	70	0
-7	-104	40	70	0
-42	-106	45	70	0
-38	-101	32	70	0
-35	-107	47	70	0
-46	-105	43	70	0
-42	-104	39	70	0
0	-102	35	70	0
-13	-102	33	70	0
-43	-103	37	70	0
-31	-102	34	70	0
-49	-108	51	70	0
-39	-104	38	70	0
-29	-106	45	70	0
-48	-102	34	70	0
-18	-106	46	70	0
-36	-102	33	70	0
13	-103	36	70	0
-6	-102	35	70	0
-20	-101	31	70	0
2	-104	38	70	0
-43	-103	37	70	0
-50	-108	51	70	0
-9	-104	39	70	0
-42	-109	54	70	0
-48	-106	45	70	0
-33	-107	47	70	0
-44	-110	55	70	0
-49	-106	44	70	0
7	-103	38	70	0
8	-102	33	70	0
-47	-105	42	70	0
-7	-102	33	70	0
-28	-103	37	70	0
-45	-103	37	70	0
-40	-104	38	70	0
-42	-107	48	70	0
-29	-104	40	70	0
-17	-106	45	70	0
-38	-107	49	70	0
-43	-109	52	70	0
-17	-101	32	70	0
-32	-103	37	70	0
-34	-104	38	70	0
-44	-104	40	70	0
-44	-102	35	70	0
-30	-102	35	70	0
-40	-101	31	70	0
2	-102	34	70	0
-49	-109	55	70	0
-11	-106	45	70	0
-15	-101	32	70	0
-28	-107	47	70	0
-28	-107	48	70	0
-32	-108	51	70	0
-31	-103	38	70	0
-43	-104	39	70	0
16	-101	31	70	0
-4	-105	43	70	0
-24	-105	41	70	0
-20	-102	33	70	0
-21	-103	36	70	0
-35	-108	49	70	0
10	-101	31	70	0
5	-102	34	70	0
-20	-101	33	70	0
-43	-108	51	70	0
-4	-101	33	70	0
-35	-102	34	70	0
-27	-104	38	70	0
5	-105	41	70	0
-22	-101	32	70	0
-31	-105	43	70	0
-12	-104	41	70	0
-48	-106	46	70	0
-47	-106	46	70	0
-23	-101	32	70	0
12	-103	36	70	0
-33	-106	46	70	0
-29	-101	31	70	0
-33	-101	31	70	0
-7	-103	37	70	0
-37	-104	41	70	0
-34	-104	38	70	0
-30	-103	38	70	0
-49	-109	54	70	0
-32	-107	48	70	0
-36	-102	35	70	0
9	-102	33	70	0
-4	-101	32	70	0
9	-101	32	70	0
-19	-107	48	70	0
-23	-106	46	70	0
-14	-106	44	70	0
-49	-102	35	70	0
7	-102	33	70	0
-8	-106	45	70	0
-30	-102	33	70	0
14	-102	34	70	0
4	-104	38	70	0
33	-101	31	70	0
-11	-105	43	70	0
-28	-103	38	70	0
-28	-104	39	70	0
-32	-104	38	70	0
-23	-102	33	70	0
-17	-102	34	70	0
-48	-103	36	70	0
10	-101	31	70	0
-12	-102	35	70	0
-30	-102	33	70	0
-18	-106	45	70	0
14	-101	31	70	0
-15	-102	34	70	0
-42	-103	37	70	0
-14	-101	30	70	0
-46	-104	40	70	0
-39	-101	31	70	0
23	-102	35	70	0
2	-101	31	70	0
6	-103	38	70	0
-38	-102	33	70	0
-9	-104	41	70	0
-18	-106	46	70	0
-43	-109	55	70	0
-12	-103	37	70	0
-6	-104	41	70	0
1	-102	34	70	0
-35	-104	39	70	0
-47	-102	34	70	0
-37	-103	37	70	0
-45	-105	42	70	0
-42	-103	36	70	0
2	-105	42	70	0
18	-102	33	70	0
-31	-101	30	70	0
23	-103	36	70	0
-32	-107	49	70	0
-17	-101	31	70	0
-37	-108	51	70	0
7	-102	34	70	0
6	-102	34	70	0
-47	-102	35	70	0
-25	-101	31	70	0
-48	-107	49	70	0
-36	-108	50	70	0
-34	-105	43	70	0
-44	-102	33	70	0
-22	-101	31	70	0
21	-101	31	70	0
-36	-104	41	70	0
12	-104	39	70	0
30	-101	32	70	0
-41	-103	36	70	0
-39	-107	47	70	0
-25	-105	44	70	0
-42	-104	41	70	0
12	-103	36	70	0
15	-101	33	70	0
-3	-101	31	70	0
-34	-107	48	70	0
-34	-106	46	70	0
-9	-103	37	70	0
-25	-104	40	70	0
-36	-105	42	70	0
-36	-103	38	70	0
-44	-103	37	70	0
16	-101	31	70	0
-27	-101	32	70	0
14	-103	38	70	0
-28	-107	48	70	0
8	-103	37	70	0
-12	-102	34	70	0
-2	-104	40	70	0
31	-101	32	70	0
-26	-101	31	70	0
41	-101	31	70	0
-47	-105	43	70	0
-43	-104	40	70	0
34	-101	32	70	0
-32	-103	37	70	0
28	-102	33	70	0
-38	-106	44	70	0
-30	-105	44	70	0
-32	-106	44	70	0
-9	-101	32	70	0
-7	-105	42	70	0
-26	-106	46	70	0
-45	-109	52	70	0
-3	-102	33	70	0
-37	-102	35	70	0
-18	-103	36	70	0
-14	-105	44	70	0
-12	-106	45	70	0
8	-104	40	70	0
-28	-104	38	70	0
-42	-101	31	70	0
-36	-105	42	70	0
-42	-105	44	70	0
-50	-105	42	70	0
-22	-101	32	70	0
-48	-104	40	70	0
-33	-103	37	70	0
-17	-103	36	70	0
-49	-106	44	70	0
-30	-105	43	70	0
38	-101	32	70	0
-22	-101	30	70	0
-7	-105	42	70	0
-35	-104	40	70	0
-29	-104	41	70	0
-48	-106	46	70	0
-20	-105	43	70	0
-21	-106	45	70	0
-11	-103	38	70	0
-27	-102	34	70	0
7	-101	32	70	0
1	-102	33	70	0
-40	-107	47	70	0
12	-103	36	70	0
-18	-106	45	70	0
-33	-105	44	70	0
-42	-104	40	70	0
-46	-108	52	70	0
-18	-103	36	70	0
-33	-107	47	70	0
-27	-101	32	70	0
-10	-101	31	70	0
-36	-106	44	70	0
-25	-104	41	70	0
-25	-105	42	70	0
-34	-104	39	70	0
-42	-102	35	70	0
-40	-107	48	70	0
-47	-110	56	70	0
13	-104	39	70	0
28	-101	31	70	0
13	-102	35	70	0
-35	-102	34	70	0
-12	-102	35	70	0
-13	-105	44	70	0
29	-102	34	70	0
30	-101	32	70	0
-7	-105	43	70	0
23	-101	31	70	0
-31	-102	33	70	0
35	-110	56	70	0
44	-110	56	70	0
34	-102	34	70	0
36	-108	50	70	0
27	-107	49	70	0
23	-108	51	70	0
-20	-110	56	70	0
20	-109	52	70	0
39	-105	42	70	0
41	-108	50	70	0
50	-105	43	70	0
17	-104	41	70	0
-3	-110	56	70	0
5	-105	44	70	0
5	-106	45	70	0
25	-103	38	70	0
22	-108	51	70	0
48	-103	37	70	0
4	-105	42	70	0
16	-106	46	70	0
22	-110	56	70	0
48	-110	56	70	0
1	-109	54	70	0
32	-109	53	70	0
42	-106	46	70	0
12	-109	54	70	0
-31	-110	57	70	0
46	-105	42	70	0
22	-109	54	70	0
-30	-110	55	70	0
1	-105	43	70	0
5	-106	44	70	0
-19	-107	49	70	0
6	-107	47	70	0
17	-109	54	70	0
40	-110	56	70	0
8	-106	44	70	0
15	-110	56	70	0
22	-108	51	70	0
-19	-109	55	70	0
3	-106	45	70	0
19	-108	50	70	0
20	-106	46	70	0
50	-107	47	70	0
50	-106	44	70	0
9	-106	44	70	0
-24	-110	56	70	0
19	-109	53	70	0
-28	-109	55	70	0
-42	-110	56	70	0
